type,phenomenon,dataset,GPT2-xl under-over uuoo perplexity,GPT2-xl under-over uoou perplexity,GPT2-xl under-over oouu perplexity,GPT2-xl under-over ouuo perplexity,Flan-T5 xxl under-over uuoo perplexity,Flan-T5 xxl under-over uoou perplexity,Flan-T5 xxl under-over oouu perplexity,Flan-T5 xxl under-over ouuo perplexity,Mistral under-over uuoo perplexity,Mistral under-over uoou perplexity,Mistral under-over oouu perplexity,Mistral under-over ouuo perplexity,Llama2-7b under-over uuoo perplexity,Llama2-7b under-over uoou perplexity,Llama2-7b under-over oouu perplexity,Llama2-7b under-over ouuo perplexity,OPT-13b under-over uuoo perplexity,OPT-13b under-over uoou perplexity,OPT-13b under-over oouu perplexity,OPT-13b under-over ouuo perplexity,Flan-T5 xxl (un)ambigu uuoo perplexity,Flan-T5 xxl (un)ambigu uoou perplexity,Flan-T5 xxl (un)ambigu oouu perplexity,Flan-T5 xxl (un)ambigu ouuo perplexity,GPT2-xl (un)ambigu uuoo perplexity,GPT2-xl (un)ambigu uoou perplexity,GPT2-xl (un)ambigu oouu perplexity,GPT2-xl (un)ambigu ouuo perplexity,Mistral (un)ambigu uuoo perplexity,Mistral (un)ambigu uoou perplexity,Mistral (un)ambigu oouu perplexity,Mistral (un)ambigu ouuo perplexity,Llama2-7b (un)ambigu uuoo perplexity,Llama2-7b (un)ambigu uoou perplexity,Llama2-7b (un)ambigu oouu perplexity,Llama2-7b (un)ambigu ouuo perplexity,OPT-13b (un)ambigu uuoo perplexity,OPT-13b (un)ambigu uoou perplexity,OPT-13b (un)ambigu oouu perplexity,OPT-13b (un)ambigu ouuo perplexity,Flan-T5 xxl little/lot detail uuoo perplexity,Flan-T5 xxl little/lot detail uoou perplexity,Flan-T5 xxl little/lot detail oouu perplexity,Flan-T5 xxl little/lot detail ouuo perplexity,GPT2-xl little/lot detail uuoo perplexity,GPT2-xl little/lot detail uoou perplexity,GPT2-xl little/lot detail oouu perplexity,GPT2-xl little/lot detail ouuo perplexity,Mistral little/lot detail uuoo perplexity,Mistral little/lot detail uoou perplexity,Mistral little/lot detail oouu perplexity,Mistral little/lot detail ouuo perplexity,Llama2-7b little/lot detail uuoo perplexity,Llama2-7b little/lot detail uoou perplexity,Llama2-7b little/lot detail oouu perplexity,Llama2-7b little/lot detail ouuo perplexity,OPT-13b little/lot detail uuoo perplexity,OPT-13b little/lot detail uoou perplexity,OPT-13b little/lot detail oouu perplexity,OPT-13b little/lot detail ouuo perplexity,Flan-T5 xxl little/lot information uuoo perplexity,Flan-T5 xxl little/lot information uoou perplexity,Flan-T5 xxl little/lot information oouu perplexity,Flan-T5 xxl little/lot information ouuo perplexity,GPT2-xl little/lot information uuoo perplexity,GPT2-xl little/lot information uoou perplexity,GPT2-xl little/lot information oouu perplexity,GPT2-xl little/lot information ouuo perplexity,Mistral little/lot information uuoo perplexity,Mistral little/lot information uoou perplexity,Mistral little/lot information oouu perplexity,Mistral little/lot information ouuo perplexity,Llama2-7b little/lot information uuoo perplexity,Llama2-7b little/lot information uoou perplexity,Llama2-7b little/lot information oouu perplexity,Llama2-7b little/lot information ouuo perplexity,OPT-13b little/lot information uuoo perplexity,OPT-13b little/lot information uoou perplexity,OPT-13b little/lot information oouu perplexity,OPT-13b little/lot information ouuo perplexity,underspecified sentence,control sentence,und length in words,control length in words,und word length,control word length,und length in characters,control length in characters,und average concreteness,control average concreteness,und average AoA,control average AoA,und average word frequency,control average word frequency
3,Implicit reference,CLAIRE,18.28107523343994,17.844894474333913,17.028927101702575,17.323366672554858,12.454887109374903,12.11253949194398,12.155645042864528,12.542460524041656,12.737503295490953,13.34814597226011,13.252956343541506,13.118118918429763,11.763038018730391,11.754509741196175,10.974855100765325,11.236881665216554,15.953490397791256,16.632489394658965,17.966921990703614,17.149610303327712,11.800844771213676,11.450701395079706,12.202961951907684,12.568893177861458,17.254689695443354,16.779641723506238,17.865285431112,18.362950298721582,12.318570513195937,12.696281029664034,12.48546267431728,12.293652012475867,11.20263635459187,11.089513132497476,10.923704826146492,11.05988506441621,15.447048296556943,16.228646338910053,16.861657338499707,16.024264718404588,11.90523882243015,11.645702404303732,11.720969798592256,11.955149083578132,16.427407828791154,16.200263442150945,16.060056706222174,16.33222537500609,13.46967014723686,13.836308798896876,13.417297632288742,13.463967873342328,11.74953356633016,11.877440519689705,11.563692752793711,11.76343626827888,16.14693766523081,17.00607645577486,16.037450805097343,15.351370418919934,11.287816250130966,11.049189771623158,11.170335539683158,11.432596315522469,15.76902136506934,15.517322014183742,15.39134989427966,15.667183743684491,12.79127165955807,13.05042519134984,13.018611975021846,13.062637174099724,11.388442982139344,11.433479490485164,11.03479989067863,11.245782417703568,15.52456755702907,16.342111099007102,15.42003971918452,14.844659643264816,The cooling process that occurs during shaking will also cause Boston shakers to form a solid seal between the glass and metal cups ( metal contracts on as it cools ). ,The cooling process that occurs during shaking will also cause Boston shakers to form a solid seal between the glass and metal cups ( metal contracts on glass surfaces as it cools ). ,31,33,4.419354839,4.545454545,168,183,2.955165666,3.014133413,7.609248088,7.616870418,0.101429854,0.095377118
3,Implicit reference,CLAIRE,12.544470204004432,13.131324046141774,12.171081590679169,11.702521091451628,9.797804939144484,9.613130742361218,9.039752398107336,9.047626780196234,7.843223764569361,8.144966983430056,8.247837289782504,8.021228341193769,7.930462638878846,7.969485498809889,7.291032019784563,7.435445427755591,11.3000060033552,11.440481883608518,12.06650526823528,12.085625755045143,8.164860877137757,8.29236116300855,8.962371670359635,8.920364858838688,10.096502756709471,10.745713709653115,11.104948645652687,10.626081832530922,7.396527670407504,7.724599604521825,7.772884245703346,7.42400228805132,7.303989639839234,7.273395555784866,6.769864483833446,6.862842480889717,10.723616344961032,10.79684137277223,10.548832659202896,10.462841306217078,8.817519956090447,8.84156259310207,8.819761250672958,8.778071250253898,10.957531134623077,11.396072579543418,11.055340013855002,10.69308420561564,8.987029965792052,9.39145930421374,8.32909288459293,8.161704013934315,8.243765802676352,8.14817176765559,8.002691767381775,8.1455282151756,11.31219273810454,11.698027105955754,10.7481658021342,10.375146287798644,8.21989641700218,8.37505372038955,8.284107123445605,8.169610148257387,10.116446772326652,10.575969550495763,10.376039305805287,9.976595972033406,8.172076418589313,8.415628181650256,8.133839670910703,8.115611703493881,7.968529819191132,7.964848768991322,7.764914015117747,7.761872925271034,10.98937379462804,11.100813823692212,10.218615649948717,9.7800535850309,": As the picture shows, a jaguar's rosettes are much larger than a leopard's. "," t: As the picture shows, a jaguar's rosettes are much larger than a leopard's. ",14,14,4.571428571,4.642857143,78,80,2.533133479,2.533133479,7.98969511,7.98969511,0.137792617,0.137792617
3,Implicit reference,CLAIRE,37.006480438009206,37.96531476789038,31.26132963587641,32.34065265838747,28.0270516898986,28.49045395616308,25.46979592510937,26.14494596657929,23.65815162533541,26.33973999076228,22.446223230444588,27.46314031088421,23.559872446029324,24.557285164720323,19.68473334232597,22.29403370061994,36.99409497347116,38.99396337557355,44.17806998665166,42.80072665712419,22.00987513417349,20.45097185935742,22.988630141880908,24.94010513313394,30.648481048089184,28.66271810612044,30.63644120183954,32.931631558763925,23.22690617466123,23.201430003885225,19.49951986554961,21.426931845455503,22.140231286015965,21.682048934956345,20.5541711925878,22.225619203979885,35.39674522254893,36.74481003363155,36.1150264007667,36.13437074754241,22.38783311510668,21.54507551227384,21.595587754706983,22.77603887589816,29.654365139576825,28.013764004942026,26.47237741405128,29.8546429416872,26.26733842701425,30.42041490433332,22.268120680894658,25.55068799534959,26.22123593701086,29.611353279874884,24.01017084323214,26.964998954526788,30.412836680678392,32.95731601650207,30.530085765607385,29.59400513739109,19.670691586910188,18.912645644112377,18.51098842810669,19.789429925972456,26.18617525141062,24.79645035134024,23.42785402163644,26.674838204542908,22.43993598508358,24.08816723063274,21.56080997209018,25.67651750681756,22.589162693559164,25.196721725519147,22.51095296855064,24.11554274390386,28.30487436905527,30.24892191251884,27.46524875858753,26.87230521847074,4. Point at your target. ,4. Point your index at your target. ,5,7,4.0,4.142857143,25,36,2.709760174,2.76411441,8.22762104,7.589868457,0.037514353,0.041028008
3,Implicit reference,CLAIRE,22.885994101284773,25.504882526712272,21.566994877723943,19.01726157538204,18.16893085396656,18.95151813211984,18.73257963739398,18.133911633817927,15.21226010185222,18.09153941144738,16.810474469779184,16.374146360743925,15.870688464448326,17.82379585811685,15.817108742134431,15.237291675834198,22.66645520827075,26.149652638036564,28.7091019159986,26.99841163977905,14.917601554828275,15.373518714848196,17.8643867169485,17.345506356226874,17.712104328482773,19.959025176074743,21.65591785224929,19.15904184317609,13.737994948006513,15.05103862593228,14.148651807055224,13.548786906790747,14.891625207801727,15.879590615370017,15.52420482942352,14.55507041406464,21.543621862114914,24.11953329188184,24.873460308225088,22.45097595136378,15.901041362732908,16.290718549008183,16.455827728544673,16.067858305914687,18.005692222806125,20.44859256264748,19.68724906156565,17.75877379449423,16.333463684045658,19.81503309792405,16.536020109999363,16.019081162327005,18.20702135090977,20.52565050797084,19.189849472162784,18.446678530671687,20.500932661309115,22.8978158159336,21.525215736403634,20.565347361505783,14.289945104993636,14.58497951719636,14.741897603897351,14.446065260679044,16.429840216977507,18.69022553518662,18.15690972605486,16.370629323974715,14.635662528657436,16.553099925509763,16.222851296044727,15.418458937914142,16.316256490727223,18.17736684720327,17.949483160961297,16.81277918717955,19.315929323131627,21.323157969141832,19.60863966307421,18.883561620905983,5. Call the person again and ask those questions. ,5. Call the person again and ask the person those questions. ,9,11,4.555555556,4.545454545,50,61,2.624311208,2.706254625,6.656147467,6.232643109,0.176795011,0.236136186
3,Implicit reference,CLAIRE,19.00410825949707,18.361505592944653,16.647846909599387,17.817061634935335,11.48922166596754,11.188204012885045,11.109670366479572,11.36860661542456,14.676377707286798,14.865534603219162,13.151953101785768,15.018304573557314,10.468982160107586,10.671112876969255,9.428897563434097,9.550397120905773,19.53213228303853,19.46747708986937,21.197784374363547,22.12087241513725,10.241061606924353,10.026980334967826,10.941267472018248,11.148927847472176,15.603926675418151,14.624654080669163,15.344103276430978,16.498211510610595,12.689354049972636,12.849181529721406,12.82904572837245,13.03418102244298,9.200844407714731,9.787837719161104,9.61366707338154,9.128494155276789,17.957260679297764,17.761975003326306,18.538676491029506,18.10606832240554,10.819437861195343,10.565946267382746,10.448823929792912,10.66742952341538,15.99087415486405,15.992929235993596,15.10027352960324,15.511477718801435,15.466465496974164,15.588844569982776,13.188704235398069,13.95064111131348,11.14146371187901,11.7808799130759,10.482274302490907,10.815824508145871,18.796801704188272,19.602226524216217,17.46782508999576,17.571829209662177,10.065562455084573,9.814444212755069,9.670420730863336,9.915903298524992,14.796321675275532,14.746710071418674,13.942813687398496,14.430082639842407,13.876748797672864,13.83466937598704,12.872549561546949,13.888793561512951,10.320490013399338,10.931752824769408,10.184481643415683,10.064588176497466,17.88184092827876,18.178237966293125,16.4350430545186,16.55364456065527,You only want to mix just enough so that the ingredients are moistened. ,You only want to mix the powder just enough so that the ingredients are moistened. ,13,15,4.538461538,4.533333333,72,83,2.241733378,2.355502261,6.653388323,6.369186347,0.143781599,0.191313772
3,Implicit reference,CLAIRE,19.76156047902841,19.094592758620767,16.800533737189216,17.631512705305386,12.368146303654257,12.637442180380678,12.557256552961933,12.30867100973332,15.484400790193453,15.035655642191536,14.252697431663377,14.866877923152556,12.876064109189407,12.479962821949549,11.241863181337662,10.72571816601544,18.301148642472835,18.763184648505653,20.55503369803086,20.817739083346066,10.992851178753792,11.190228810141791,12.133344114995904,11.836938498633977,16.43210842026353,15.637664986809966,15.823656713865557,16.610261801752845,13.681463654065851,12.78787477071122,12.528073210181285,12.332290889688077,10.921530356756875,11.97407598721165,12.363765169136569,11.44090467305295,16.507831673252518,17.601276367373448,17.262392520135474,16.323151201932127,11.238979581736825,11.767433533277398,12.00347120651447,11.525843335303234,16.671627214712167,16.40214953546981,15.983498627215605,16.471081029006317,15.258467748204454,14.748450539501752,13.457485113153558,14.358600190983289,15.113250571878137,15.095989916248138,13.9980484430504,13.199808753018951,17.253648925667427,18.15916091680189,16.704571278110073,16.47795866206071,10.50238939537802,10.921324650929932,11.096386877495569,10.718867030955542,15.929659589009889,15.1632746351695,14.759348075297035,15.569604102004508,14.10099665423705,13.64541162335526,13.31715951052003,13.907385959683626,13.271808174432746,13.599662227322227,13.1469432555907,12.202935767220133,16.75689386614543,17.362739230976988,15.848980144182166,15.439533401117671,"Squeeze out as much air in as possible, then seal the bag closed. ","Squeeze out as much air in the refriger as possible, then seal the bag closed. ",13,15,4.076923077,4.266666667,66,79,2.746061605,2.677671189,6.240231631,6.407119418,0.125270336,0.175239375
3,Implicit reference,CLAIRE,22.877172728317177,19.67428434645756,17.66982457402212,20.7616843226008,15.101789283877824,13.171722666194896,13.238116987528851,15.203050601679369,9.301884183180006,9.962085146549828,9.80969059437784,10.004426347921306,10.74476838143102,11.487142767948017,9.850775774870272,10.036655050825969,17.862163552006674,18.51033967503221,20.95647288669839,20.636620349478783,13.7876575736613,12.0086007384071,13.02184972333616,14.977762066806234,18.20100586833308,15.946234763178513,16.592687839226596,19.67184063576213,8.979133394627405,9.130226736151464,8.388326762818231,8.763239172610314,10.04822911881544,10.48743635698638,9.831545378975532,9.901730986764738,17.289024998543095,17.706872934607908,16.765109918010072,16.502051033937725,14.094062678274613,12.34491688991933,12.514251375729255,14.394679700872858,19.7230389675515,17.336203996833866,17.006757636267107,19.981569881646063,10.741917529266004,10.817410520928808,10.344101800520336,10.868944098284278,11.508714206911202,12.279277833470143,11.75606803086976,11.832548053800554,17.287182551648414,18.06804256267365,16.63956930873877,16.303692421727423,12.786615650659895,11.301407038517018,11.51929951673427,13.173522228804254,18.30052905955357,16.14334626665977,16.26921533804523,19.07497698915144,9.503372704483596,9.779932334965595,9.94402192968774,10.206251564864754,10.838083455351642,11.594573706471683,11.101311403212192,11.379063059221604,16.36919306009999,16.960030397773743,15.623138785998592,15.442301815140643,"Whenever you sit down, elevate your legs to keep blood in from pooling. ","Whenever you sit down, elevate your legs to keep blood in your veins from pooling. ",13,15,4.538461538,4.533333333,72,83,3.108851371,3.054755652,6.647408944,6.767821556,0.093659159,0.087119756
3,Implicit reference,CLAIRE,35.244492120068266,34.52369035380817,30.04061979203865,30.59909520052524,17.133618345666374,15.70497119306676,14.708457668044998,15.953794689374185,14.11855017161988,14.79740472433452,13.777641724957356,14.58563326990516,15.49970334491941,15.081779908819136,12.98696300728835,14.040926079578703,33.07992621188042,33.61912143744103,38.75240068578044,38.93495425389637,13.24295003171882,12.3359902755067,13.732457374400978,14.663635943336246,26.238633740328385,25.50001832033216,28.094897560166167,28.935774098052097,11.867241916350965,12.833368375322404,11.6885538300947,11.166647595108731,13.649127420230643,13.28711612358962,12.666958811913617,12.896267558716607,31.39410032391851,31.825520439230505,31.319608929741,29.753604859593512,14.641107026717172,13.531728841103748,13.74657915909602,14.777615438269663,26.923692432901426,26.043271057974504,25.613076640648924,27.24684785869329,13.99533206726268,15.296957925873498,13.104386549961486,13.597869291604146,15.85648640211966,15.92901395453732,15.015214796668817,16.732960021593815,29.07080154918294,30.526119001210823,28.40709443222616,28.54853592675666,13.494755395734575,12.509696201911504,12.50143430195082,13.373234464949563,24.16709688003213,23.03889019918143,22.698892211818315,24.238002736958386,12.280085879856676,13.234244880526065,12.52301139446323,12.639575565147416,14.675453968382822,14.564175593349232,14.176590050817612,15.63069832797118,27.21620325423395,28.437269632856047,26.05491591000933,25.69944760446957,It costs $ 105 to register for your ISP. ,It costs $ 105 to register the form for your ISP. ,9,11,3.555555556,3.545454545,41,50,2.733481643,2.651030435,8.452403149,7.966852303,0.097997749,0.171880422
3,Implicit reference,CLAIRE,39.34995724397584,37.27975445221566,31.930617623242963,33.78871326360412,30.33602988085684,28.446457980940306,27.431631114675977,28.77558000756528,27.594749596436383,28.00746641420197,26.44947655637361,29.610781433757907,28.93673305077619,28.388461857512688,22.691706429088743,24.52524458126348,41.10846007555222,40.26770272738036,45.0443565356323,47.81284424821193,24.239788448898874,22.67129780272068,24.511098259682704,26.17975171384909,29.88765977680518,26.826189836362683,28.95500061244084,31.601938387337704,24.56042359863705,24.50554718220111,22.600884965180374,23.297625159521463,25.224418882491108,24.232577060345584,22.83304062643193,23.91964341911718,40.16015702192912,38.1152789798765,36.067329960180096,38.91177268215785,23.42387180188893,22.775153765472258,23.85677201714428,25.25126749567921,27.88307453933243,26.56647842141082,25.943550232374022,27.8465818389068,29.185666940454645,27.906065606094,24.29694861227242,26.66920403719948,28.50275131228402,28.8630485337004,25.49663824332678,26.946669802256217,33.897642541800344,34.06851753033579,31.312038127790657,32.83916088722972,21.059511567181605,20.493362851988145,20.932498833879084,22.09645133834829,24.92151240208472,24.12328293855968,23.42416779212932,24.72643974143152,24.2097089708564,23.53046838123145,23.47670658428212,25.76224862255964,24.817541274110628,25.072227258733328,23.260466865806144,24.31551017790262,31.83854375998193,31.95773088291937,28.515162752827965,30.051873781532542,9. Click in the tab. ,9. Click the key in the tab. ,5,7,3.2,3.142857143,21,29,2.707760174,2.836971553,8.13383944,6.8904206,0.27326031,0.338888166
3,Implicit reference,CLAIRE,41.49959587002007,36.12330203282878,32.74531814662217,36.654450134012095,19.61678999301056,20.7950194122192,21.26118978965744,20.62968409870584,22.822476614216484,25.32234149077217,21.36874764804301,26.91475209947015,18.775208772135173,20.08556086702781,16.2011556912366,17.7260242336216,44.68999329037205,38.07921910738958,41.473067907732464,51.96623531327923,17.551028340684873,17.566212054475784,20.332975685844776,19.81408826604357,32.44895179305854,29.40152470118937,30.18974849049053,36.17852427125661,22.03556644329143,23.662647565167305,20.71447575052744,21.17542236045132,16.989554027433112,17.481315446373884,15.893961157801812,17.10350998554379,42.50294931467374,35.407405589775564,33.802838132458696,43.318713679704246,17.646850194122134,18.25270133559048,18.26216891841504,17.732436559055824,30.87217666380806,28.447088729193624,27.56038862557469,30.82079900634752,25.27056413472497,29.773814897415537,21.19716274816577,23.61256361267396,20.25228529112016,23.27839756448655,19.588827407426344,21.050515894947992,33.62594325458359,31.871801670865374,28.833012718851407,33.62491708789143,16.085279074067447,16.57090456268594,16.769359388325267,16.34160459267857,27.88104702093267,25.884731768949816,24.78208851132264,27.64387336269689,21.50510764988962,25.137288963352347,20.938383692269568,24.53964479571833,18.015418248057728,20.237838682587387,18.667749139170564,19.664694172560093,32.994133878031846,30.023707339229475,27.22423763435169,32.28232826705324,6. Throw at the target. ,6. Throw the canisters at the target. ,5,7,3.8,4.428571429,24,38,2.521760174,2.439295404,8.20417564,8.000665467,0.219688629,0.299780518
